ID,INDEX INFO,LOT,TIMESTAMP,SYMBOL,INDEX,STRIKE PRICE,SIDE,EXDATETIME
101124052956495,BANKNIFTY 24 May 29 41400 CE,15,1716976800,NSE:BANKNIFTY24MAY41400CE,BANKNIFTY,41400.0,CE,2024-05-29 10:00:00
101124052956496,BANKNIFTY 24 May 29 41400 PE,15,1716976800,NSE:BANKNIFTY24MAY41400PE,BANKNIFTY,41400.0,PE,2024-05-29 10:00:00
101124052956497,BANKNIFTY 24 May 29 41500 CE,15,1716976800,NSE:BANKNIFTY24MAY41500CE,BANKNIFTY,41500.0,CE,2024-05-29 10:00:00
101124052956498,BANKNIFTY 24 May 29 41500 PE,15,1716976800,NSE:BANKNIFTY24MAY41500PE,BANKNIFTY,41500.0,PE,2024-05-29 10:00:00
101124052956499,BANKNIFTY 24 May 29 41600 CE,15,1716976800,NSE:BANKNIFTY24MAY41600CE,BANKNIFTY,41600.0,CE,2024-05-29 10:00:00
101124052956500,BANKNIFTY 24 May 29 41600 PE,15,1716976800,NSE:BANKNIFTY24MAY41600PE,BANKNIFTY,41600.0,PE,2024-05-29 10:00:00
101124052956501,BANKNIFTY 24 May 29 41700 CE,15,1716976800,NSE:BANKNIFTY24MAY41700CE,BANKNIFTY,41700.0,CE,2024-05-29 10:00:00
101124052956502,BANKNIFTY 24 May 29 41700 PE,15,1716976800,NSE:BANKNIFTY24MAY41700PE,BANKNIFTY,41700.0,PE,2024-05-29 10:00:00
101124052956503,BANKNIFTY 24 May 29 41800 CE,15,1716976800,NSE:BANKNIFTY24MAY41800CE,BANKNIFTY,41800.0,CE,2024-05-29 10:00:00
101124052956504,BANKNIFTY 24 May 29 41800 PE,15,1716976800,NSE:BANKNIFTY24MAY41800PE,BANKNIFTY,41800.0,PE,2024-05-29 10:00:00
101124052956505,BANKNIFTY 24 May 29 41900 CE,15,1716976800,NSE:BANKNIFTY24MAY41900CE,BANKNIFTY,41900.0,CE,2024-05-29 10:00:00
101124052956506,BANKNIFTY 24 May 29 41900 PE,15,1716976800,NSE:BANKNIFTY24MAY41900PE,BANKNIFTY,41900.0,PE,2024-05-29 10:00:00
101124052956507,BANKNIFTY 24 May 29 42000 CE,15,1716976800,NSE:BANKNIFTY24MAY42000CE,BANKNIFTY,42000.0,CE,2024-05-29 10:00:00
101124052956508,BANKNIFTY 24 May 29 42000 PE,15,1716976800,NSE:BANKNIFTY24MAY42000PE,BANKNIFTY,42000.0,PE,2024-05-29 10:00:00
101124052956509,BANKNIFTY 24 May 29 42100 CE,15,1716976800,NSE:BANKNIFTY24MAY42100CE,BANKNIFTY,42100.0,CE,2024-05-29 10:00:00
101124052956510,BANKNIFTY 24 May 29 42100 PE,15,1716976800,NSE:BANKNIFTY24MAY42100PE,BANKNIFTY,42100.0,PE,2024-05-29 10:00:00
101124052956511,BANKNIFTY 24 May 29 42200 CE,15,1716976800,NSE:BANKNIFTY24MAY42200CE,BANKNIFTY,42200.0,CE,2024-05-29 10:00:00
101124052956512,BANKNIFTY 24 May 29 42200 PE,15,1716976800,NSE:BANKNIFTY24MAY42200PE,BANKNIFTY,42200.0,PE,2024-05-29 10:00:00
101124052956513,BANKNIFTY 24 May 29 42300 CE,15,1716976800,NSE:BANKNIFTY24MAY42300CE,BANKNIFTY,42300.0,CE,2024-05-29 10:00:00
101124052956514,BANKNIFTY 24 May 29 42300 PE,15,1716976800,NSE:BANKNIFTY24MAY42300PE,BANKNIFTY,42300.0,PE,2024-05-29 10:00:00
101124052956515,BANKNIFTY 24 May 29 42400 CE,15,1716976800,NSE:BANKNIFTY24MAY42400CE,BANKNIFTY,42400.0,CE,2024-05-29 10:00:00
101124052956516,BANKNIFTY 24 May 29 42400 PE,15,1716976800,NSE:BANKNIFTY24MAY42400PE,BANKNIFTY,42400.0,PE,2024-05-29 10:00:00
101124052956517,BANKNIFTY 24 May 29 42500 CE,15,1716976800,NSE:BANKNIFTY24MAY42500CE,BANKNIFTY,42500.0,CE,2024-05-29 10:00:00
101124052956518,BANKNIFTY 24 May 29 42500 PE,15,1716976800,NSE:BANKNIFTY24MAY42500PE,BANKNIFTY,42500.0,PE,2024-05-29 10:00:00
101124052956519,BANKNIFTY 24 May 29 42600 CE,15,1716976800,NSE:BANKNIFTY24MAY42600CE,BANKNIFTY,42600.0,CE,2024-05-29 10:00:00
101124052956520,BANKNIFTY 24 May 29 42600 PE,15,1716976800,NSE:BANKNIFTY24MAY42600PE,BANKNIFTY,42600.0,PE,2024-05-29 10:00:00
101124052956521,BANKNIFTY 24 May 29 42700 CE,15,1716976800,NSE:BANKNIFTY24MAY42700CE,BANKNIFTY,42700.0,CE,2024-05-29 10:00:00
101124052956524,BANKNIFTY 24 May 29 42700 PE,15,1716976800,NSE:BANKNIFTY24MAY42700PE,BANKNIFTY,42700.0,PE,2024-05-29 10:00:00
101124052956525,BANKNIFTY 24 May 29 42800 CE,15,1716976800,NSE:BANKNIFTY24MAY42800CE,BANKNIFTY,42800.0,CE,2024-05-29 10:00:00
101124052956526,BANKNIFTY 24 May 29 42800 PE,15,1716976800,NSE:BANKNIFTY24MAY42800PE,BANKNIFTY,42800.0,PE,2024-05-29 10:00:00
101124052956527,BANKNIFTY 24 May 29 42900 CE,15,1716976800,NSE:BANKNIFTY24MAY42900CE,BANKNIFTY,42900.0,CE,2024-05-29 10:00:00
101124052956529,BANKNIFTY 24 May 29 42900 PE,15,1716976800,NSE:BANKNIFTY24MAY42900PE,BANKNIFTY,42900.0,PE,2024-05-29 10:00:00
101124052956530,BANKNIFTY 24 May 29 43000 CE,15,1716976800,NSE:BANKNIFTY24MAY43000CE,BANKNIFTY,43000.0,CE,2024-05-29 10:00:00
101124052956532,BANKNIFTY 24 May 29 43000 PE,15,1716976800,NSE:BANKNIFTY24MAY43000PE,BANKNIFTY,43000.0,PE,2024-05-29 10:00:00
101124052956533,BANKNIFTY 24 May 29 43100 CE,15,1716976800,NSE:BANKNIFTY24MAY43100CE,BANKNIFTY,43100.0,CE,2024-05-29 10:00:00
101124052956534,BANKNIFTY 24 May 29 43100 PE,15,1716976800,NSE:BANKNIFTY24MAY43100PE,BANKNIFTY,43100.0,PE,2024-05-29 10:00:00
101124052956535,BANKNIFTY 24 May 29 43200 CE,15,1716976800,NSE:BANKNIFTY24MAY43200CE,BANKNIFTY,43200.0,CE,2024-05-29 10:00:00
101124052956536,BANKNIFTY 24 May 29 43200 PE,15,1716976800,NSE:BANKNIFTY24MAY43200PE,BANKNIFTY,43200.0,PE,2024-05-29 10:00:00
101124052956537,BANKNIFTY 24 May 29 43300 CE,15,1716976800,NSE:BANKNIFTY24MAY43300CE,BANKNIFTY,43300.0,CE,2024-05-29 10:00:00
101124052956538,BANKNIFTY 24 May 29 43300 PE,15,1716976800,NSE:BANKNIFTY24MAY43300PE,BANKNIFTY,43300.0,PE,2024-05-29 10:00:00
101124052956539,BANKNIFTY 24 May 29 43400 CE,15,1716976800,NSE:BANKNIFTY24MAY43400CE,BANKNIFTY,43400.0,CE,2024-05-29 10:00:00
101124052956540,BANKNIFTY 24 May 29 43400 PE,15,1716976800,NSE:BANKNIFTY24MAY43400PE,BANKNIFTY,43400.0,PE,2024-05-29 10:00:00
101124052956541,BANKNIFTY 24 May 29 43500 CE,15,1716976800,NSE:BANKNIFTY24MAY43500CE,BANKNIFTY,43500.0,CE,2024-05-29 10:00:00
101124052956542,BANKNIFTY 24 May 29 43500 PE,15,1716976800,NSE:BANKNIFTY24MAY43500PE,BANKNIFTY,43500.0,PE,2024-05-29 10:00:00
101124052956543,BANKNIFTY 24 May 29 43600 CE,15,1716976800,NSE:BANKNIFTY24MAY43600CE,BANKNIFTY,43600.0,CE,2024-05-29 10:00:00
101124052956544,BANKNIFTY 24 May 29 43600 PE,15,1716976800,NSE:BANKNIFTY24MAY43600PE,BANKNIFTY,43600.0,PE,2024-05-29 10:00:00
101124052956545,BANKNIFTY 24 May 29 43700 CE,15,1716976800,NSE:BANKNIFTY24MAY43700CE,BANKNIFTY,43700.0,CE,2024-05-29 10:00:00
101124052956546,BANKNIFTY 24 May 29 43700 PE,15,1716976800,NSE:BANKNIFTY24MAY43700PE,BANKNIFTY,43700.0,PE,2024-05-29 10:00:00
101124052956547,BANKNIFTY 24 May 29 43800 CE,15,1716976800,NSE:BANKNIFTY24MAY43800CE,BANKNIFTY,43800.0,CE,2024-05-29 10:00:00
101124052956548,BANKNIFTY 24 May 29 43800 PE,15,1716976800,NSE:BANKNIFTY24MAY43800PE,BANKNIFTY,43800.0,PE,2024-05-29 10:00:00
101124052956549,BANKNIFTY 24 May 29 43900 CE,15,1716976800,NSE:BANKNIFTY24MAY43900CE,BANKNIFTY,43900.0,CE,2024-05-29 10:00:00
101124052956550,BANKNIFTY 24 May 29 43900 PE,15,1716976800,NSE:BANKNIFTY24MAY43900PE,BANKNIFTY,43900.0,PE,2024-05-29 10:00:00
101124052956551,BANKNIFTY 24 May 29 44000 CE,15,1716976800,NSE:BANKNIFTY24MAY44000CE,BANKNIFTY,44000.0,CE,2024-05-29 10:00:00
101124052956552,BANKNIFTY 24 May 29 44000 PE,15,1716976800,NSE:BANKNIFTY24MAY44000PE,BANKNIFTY,44000.0,PE,2024-05-29 10:00:00
101124052956553,BANKNIFTY 24 May 29 44100 CE,15,1716976800,NSE:BANKNIFTY24MAY44100CE,BANKNIFTY,44100.0,CE,2024-05-29 10:00:00
101124052956554,BANKNIFTY 24 May 29 44100 PE,15,1716976800,NSE:BANKNIFTY24MAY44100PE,BANKNIFTY,44100.0,PE,2024-05-29 10:00:00
101124052956555,BANKNIFTY 24 May 29 44200 CE,15,1716976800,NSE:BANKNIFTY24MAY44200CE,BANKNIFTY,44200.0,CE,2024-05-29 10:00:00
101124052956556,BANKNIFTY 24 May 29 44200 PE,15,1716976800,NSE:BANKNIFTY24MAY44200PE,BANKNIFTY,44200.0,PE,2024-05-29 10:00:00
101124052956557,BANKNIFTY 24 May 29 44300 CE,15,1716976800,NSE:BANKNIFTY24MAY44300CE,BANKNIFTY,44300.0,CE,2024-05-29 10:00:00
101124052956558,BANKNIFTY 24 May 29 44300 PE,15,1716976800,NSE:BANKNIFTY24MAY44300PE,BANKNIFTY,44300.0,PE,2024-05-29 10:00:00
101124052956559,BANKNIFTY 24 May 29 44400 CE,15,1716976800,NSE:BANKNIFTY24MAY44400CE,BANKNIFTY,44400.0,CE,2024-05-29 10:00:00
101124052956560,BANKNIFTY 24 May 29 44400 PE,15,1716976800,NSE:BANKNIFTY24MAY44400PE,BANKNIFTY,44400.0,PE,2024-05-29 10:00:00
101124052956561,BANKNIFTY 24 May 29 44500 CE,15,1716976800,NSE:BANKNIFTY24MAY44500CE,BANKNIFTY,44500.0,CE,2024-05-29 10:00:00
101124052956562,BANKNIFTY 24 May 29 44500 PE,15,1716976800,NSE:BANKNIFTY24MAY44500PE,BANKNIFTY,44500.0,PE,2024-05-29 10:00:00
101124052956563,BANKNIFTY 24 May 29 44600 CE,15,1716976800,NSE:BANKNIFTY24MAY44600CE,BANKNIFTY,44600.0,CE,2024-05-29 10:00:00
101124052956564,BANKNIFTY 24 May 29 44600 PE,15,1716976800,NSE:BANKNIFTY24MAY44600PE,BANKNIFTY,44600.0,PE,2024-05-29 10:00:00
101124052956565,BANKNIFTY 24 May 29 44700 CE,15,1716976800,NSE:BANKNIFTY24MAY44700CE,BANKNIFTY,44700.0,CE,2024-05-29 10:00:00
101124052956566,BANKNIFTY 24 May 29 44700 PE,15,1716976800,NSE:BANKNIFTY24MAY44700PE,BANKNIFTY,44700.0,PE,2024-05-29 10:00:00
101124052956567,BANKNIFTY 24 May 29 44800 CE,15,1716976800,NSE:BANKNIFTY24MAY44800CE,BANKNIFTY,44800.0,CE,2024-05-29 10:00:00
101124052956568,BANKNIFTY 24 May 29 44800 PE,15,1716976800,NSE:BANKNIFTY24MAY44800PE,BANKNIFTY,44800.0,PE,2024-05-29 10:00:00
101124052956569,BANKNIFTY 24 May 29 44900 CE,15,1716976800,NSE:BANKNIFTY24MAY44900CE,BANKNIFTY,44900.0,CE,2024-05-29 10:00:00
101124052956570,BANKNIFTY 24 May 29 44900 PE,15,1716976800,NSE:BANKNIFTY24MAY44900PE,BANKNIFTY,44900.0,PE,2024-05-29 10:00:00
101124052956571,BANKNIFTY 24 May 29 45000 CE,15,1716976800,NSE:BANKNIFTY24MAY45000CE,BANKNIFTY,45000.0,CE,2024-05-29 10:00:00
101124052956574,BANKNIFTY 24 May 29 45000 PE,15,1716976800,NSE:BANKNIFTY24MAY45000PE,BANKNIFTY,45000.0,PE,2024-05-29 10:00:00
101124052956575,BANKNIFTY 24 May 29 45100 CE,15,1716976800,NSE:BANKNIFTY24MAY45100CE,BANKNIFTY,45100.0,CE,2024-05-29 10:00:00
101124052956576,BANKNIFTY 24 May 29 45100 PE,15,1716976800,NSE:BANKNIFTY24MAY45100PE,BANKNIFTY,45100.0,PE,2024-05-29 10:00:00
101124052956577,BANKNIFTY 24 May 29 45200 CE,15,1716976800,NSE:BANKNIFTY24MAY45200CE,BANKNIFTY,45200.0,CE,2024-05-29 10:00:00
101124052956578,BANKNIFTY 24 May 29 45200 PE,15,1716976800,NSE:BANKNIFTY24MAY45200PE,BANKNIFTY,45200.0,PE,2024-05-29 10:00:00
101124052956579,BANKNIFTY 24 May 29 45300 CE,15,1716976800,NSE:BANKNIFTY24MAY45300CE,BANKNIFTY,45300.0,CE,2024-05-29 10:00:00
101124052956580,BANKNIFTY 24 May 29 45300 PE,15,1716976800,NSE:BANKNIFTY24MAY45300PE,BANKNIFTY,45300.0,PE,2024-05-29 10:00:00
101124052956581,BANKNIFTY 24 May 29 45400 CE,15,1716976800,NSE:BANKNIFTY24MAY45400CE,BANKNIFTY,45400.0,CE,2024-05-29 10:00:00
101124052956583,BANKNIFTY 24 May 29 45400 PE,15,1716976800,NSE:BANKNIFTY24MAY45400PE,BANKNIFTY,45400.0,PE,2024-05-29 10:00:00
101124052956584,BANKNIFTY 24 May 29 45500 CE,15,1716976800,NSE:BANKNIFTY24MAY45500CE,BANKNIFTY,45500.0,CE,2024-05-29 10:00:00
101124052956585,BANKNIFTY 24 May 29 45500 PE,15,1716976800,NSE:BANKNIFTY24MAY45500PE,BANKNIFTY,45500.0,PE,2024-05-29 10:00:00
101124052956586,BANKNIFTY 24 May 29 45600 CE,15,1716976800,NSE:BANKNIFTY24MAY45600CE,BANKNIFTY,45600.0,CE,2024-05-29 10:00:00
101124052956587,BANKNIFTY 24 May 29 45600 PE,15,1716976800,NSE:BANKNIFTY24MAY45600PE,BANKNIFTY,45600.0,PE,2024-05-29 10:00:00
101124052956588,BANKNIFTY 24 May 29 45700 CE,15,1716976800,NSE:BANKNIFTY24MAY45700CE,BANKNIFTY,45700.0,CE,2024-05-29 10:00:00
101124052956589,BANKNIFTY 24 May 29 45700 PE,15,1716976800,NSE:BANKNIFTY24MAY45700PE,BANKNIFTY,45700.0,PE,2024-05-29 10:00:00
101124052956590,BANKNIFTY 24 May 29 45800 CE,15,1716976800,NSE:BANKNIFTY24MAY45800CE,BANKNIFTY,45800.0,CE,2024-05-29 10:00:00
101124052956591,BANKNIFTY 24 May 29 45800 PE,15,1716976800,NSE:BANKNIFTY24MAY45800PE,BANKNIFTY,45800.0,PE,2024-05-29 10:00:00
101124052956592,BANKNIFTY 24 May 29 45900 CE,15,1716976800,NSE:BANKNIFTY24MAY45900CE,BANKNIFTY,45900.0,CE,2024-05-29 10:00:00
101124052956593,BANKNIFTY 24 May 29 45900 PE,15,1716976800,NSE:BANKNIFTY24MAY45900PE,BANKNIFTY,45900.0,PE,2024-05-29 10:00:00
101124052956594,BANKNIFTY 24 May 29 46000 CE,15,1716976800,NSE:BANKNIFTY24MAY46000CE,BANKNIFTY,46000.0,CE,2024-05-29 10:00:00
101124052956595,BANKNIFTY 24 May 29 46000 PE,15,1716976800,NSE:BANKNIFTY24MAY46000PE,BANKNIFTY,46000.0,PE,2024-05-29 10:00:00
101124052956596,BANKNIFTY 24 May 29 46100 CE,15,1716976800,NSE:BANKNIFTY24MAY46100CE,BANKNIFTY,46100.0,CE,2024-05-29 10:00:00
101124052956597,BANKNIFTY 24 May 29 46100 PE,15,1716976800,NSE:BANKNIFTY24MAY46100PE,BANKNIFTY,46100.0,PE,2024-05-29 10:00:00
101124052956598,BANKNIFTY 24 May 29 46200 CE,15,1716976800,NSE:BANKNIFTY24MAY46200CE,BANKNIFTY,46200.0,CE,2024-05-29 10:00:00
101124052956600,BANKNIFTY 24 May 29 46200 PE,15,1716976800,NSE:BANKNIFTY24MAY46200PE,BANKNIFTY,46200.0,PE,2024-05-29 10:00:00
101124052956601,BANKNIFTY 24 May 29 46300 CE,15,1716976800,NSE:BANKNIFTY24MAY46300CE,BANKNIFTY,46300.0,CE,2024-05-29 10:00:00
101124052956602,BANKNIFTY 24 May 29 46300 PE,15,1716976800,NSE:BANKNIFTY24MAY46300PE,BANKNIFTY,46300.0,PE,2024-05-29 10:00:00
101124052956603,BANKNIFTY 24 May 29 46400 CE,15,1716976800,NSE:BANKNIFTY24MAY46400CE,BANKNIFTY,46400.0,CE,2024-05-29 10:00:00
101124052956604,BANKNIFTY 24 May 29 46400 PE,15,1716976800,NSE:BANKNIFTY24MAY46400PE,BANKNIFTY,46400.0,PE,2024-05-29 10:00:00
101124052956605,BANKNIFTY 24 May 29 46500 CE,15,1716976800,NSE:BANKNIFTY24MAY46500CE,BANKNIFTY,46500.0,CE,2024-05-29 10:00:00
101124052956606,BANKNIFTY 24 May 29 46500 PE,15,1716976800,NSE:BANKNIFTY24MAY46500PE,BANKNIFTY,46500.0,PE,2024-05-29 10:00:00
101124052956607,BANKNIFTY 24 May 29 46600 CE,15,1716976800,NSE:BANKNIFTY24MAY46600CE,BANKNIFTY,46600.0,CE,2024-05-29 10:00:00
101124052956608,BANKNIFTY 24 May 29 46600 PE,15,1716976800,NSE:BANKNIFTY24MAY46600PE,BANKNIFTY,46600.0,PE,2024-05-29 10:00:00
101124052956609,BANKNIFTY 24 May 29 46700 CE,15,1716976800,NSE:BANKNIFTY24MAY46700CE,BANKNIFTY,46700.0,CE,2024-05-29 10:00:00
101124052956610,BANKNIFTY 24 May 29 46700 PE,15,1716976800,NSE:BANKNIFTY24MAY46700PE,BANKNIFTY,46700.0,PE,2024-05-29 10:00:00
101124052956611,BANKNIFTY 24 May 29 46800 CE,15,1716976800,NSE:BANKNIFTY24MAY46800CE,BANKNIFTY,46800.0,CE,2024-05-29 10:00:00
101124052956614,BANKNIFTY 24 May 29 46800 PE,15,1716976800,NSE:BANKNIFTY24MAY46800PE,BANKNIFTY,46800.0,PE,2024-05-29 10:00:00
101124052956615,BANKNIFTY 24 May 29 46900 CE,15,1716976800,NSE:BANKNIFTY24MAY46900CE,BANKNIFTY,46900.0,CE,2024-05-29 10:00:00
101124052956616,BANKNIFTY 24 May 29 46900 PE,15,1716976800,NSE:BANKNIFTY24MAY46900PE,BANKNIFTY,46900.0,PE,2024-05-29 10:00:00
101124052956617,BANKNIFTY 24 May 29 47000 CE,15,1716976800,NSE:BANKNIFTY24MAY47000CE,BANKNIFTY,47000.0,CE,2024-05-29 10:00:00
101124052956618,BANKNIFTY 24 May 29 47000 PE,15,1716976800,NSE:BANKNIFTY24MAY47000PE,BANKNIFTY,47000.0,PE,2024-05-29 10:00:00
101124052956619,BANKNIFTY 24 May 29 47100 CE,15,1716976800,NSE:BANKNIFTY24MAY47100CE,BANKNIFTY,47100.0,CE,2024-05-29 10:00:00
101124052956620,BANKNIFTY 24 May 29 47100 PE,15,1716976800,NSE:BANKNIFTY24MAY47100PE,BANKNIFTY,47100.0,PE,2024-05-29 10:00:00
101124052956621,BANKNIFTY 24 May 29 47200 CE,15,1716976800,NSE:BANKNIFTY24MAY47200CE,BANKNIFTY,47200.0,CE,2024-05-29 10:00:00
101124052956622,BANKNIFTY 24 May 29 47200 PE,15,1716976800,NSE:BANKNIFTY24MAY47200PE,BANKNIFTY,47200.0,PE,2024-05-29 10:00:00
101124052956623,BANKNIFTY 24 May 29 47300 CE,15,1716976800,NSE:BANKNIFTY24MAY47300CE,BANKNIFTY,47300.0,CE,2024-05-29 10:00:00
101124052956624,BANKNIFTY 24 May 29 47300 PE,15,1716976800,NSE:BANKNIFTY24MAY47300PE,BANKNIFTY,47300.0,PE,2024-05-29 10:00:00
101124052956625,BANKNIFTY 24 May 29 47400 CE,15,1716976800,NSE:BANKNIFTY24MAY47400CE,BANKNIFTY,47400.0,CE,2024-05-29 10:00:00
101124052956626,BANKNIFTY 24 May 29 47400 PE,15,1716976800,NSE:BANKNIFTY24MAY47400PE,BANKNIFTY,47400.0,PE,2024-05-29 10:00:00
101124052956627,BANKNIFTY 24 May 29 47500 CE,15,1716976800,NSE:BANKNIFTY24MAY47500CE,BANKNIFTY,47500.0,CE,2024-05-29 10:00:00
101124052956628,BANKNIFTY 24 May 29 47500 PE,15,1716976800,NSE:BANKNIFTY24MAY47500PE,BANKNIFTY,47500.0,PE,2024-05-29 10:00:00
101124052956629,BANKNIFTY 24 May 29 47600 CE,15,1716976800,NSE:BANKNIFTY24MAY47600CE,BANKNIFTY,47600.0,CE,2024-05-29 10:00:00
101124052956630,BANKNIFTY 24 May 29 47600 PE,15,1716976800,NSE:BANKNIFTY24MAY47600PE,BANKNIFTY,47600.0,PE,2024-05-29 10:00:00
101124052956631,BANKNIFTY 24 May 29 47700 CE,15,1716976800,NSE:BANKNIFTY24MAY47700CE,BANKNIFTY,47700.0,CE,2024-05-29 10:00:00
101124052956632,BANKNIFTY 24 May 29 47700 PE,15,1716976800,NSE:BANKNIFTY24MAY47700PE,BANKNIFTY,47700.0,PE,2024-05-29 10:00:00
101124052956633,BANKNIFTY 24 May 29 47800 CE,15,1716976800,NSE:BANKNIFTY24MAY47800CE,BANKNIFTY,47800.0,CE,2024-05-29 10:00:00
101124052956634,BANKNIFTY 24 May 29 47800 PE,15,1716976800,NSE:BANKNIFTY24MAY47800PE,BANKNIFTY,47800.0,PE,2024-05-29 10:00:00
101124052956635,BANKNIFTY 24 May 29 47900 CE,15,1716976800,NSE:BANKNIFTY24MAY47900CE,BANKNIFTY,47900.0,CE,2024-05-29 10:00:00
101124052956636,BANKNIFTY 24 May 29 47900 PE,15,1716976800,NSE:BANKNIFTY24MAY47900PE,BANKNIFTY,47900.0,PE,2024-05-29 10:00:00
101124052956637,BANKNIFTY 24 May 29 48000 CE,15,1716976800,NSE:BANKNIFTY24MAY48000CE,BANKNIFTY,48000.0,CE,2024-05-29 10:00:00
101124052956638,BANKNIFTY 24 May 29 48000 PE,15,1716976800,NSE:BANKNIFTY24MAY48000PE,BANKNIFTY,48000.0,PE,2024-05-29 10:00:00
101124052956639,BANKNIFTY 24 May 29 48100 CE,15,1716976800,NSE:BANKNIFTY24MAY48100CE,BANKNIFTY,48100.0,CE,2024-05-29 10:00:00
101124052956640,BANKNIFTY 24 May 29 48100 PE,15,1716976800,NSE:BANKNIFTY24MAY48100PE,BANKNIFTY,48100.0,PE,2024-05-29 10:00:00
101124052956641,BANKNIFTY 24 May 29 48200 CE,15,1716976800,NSE:BANKNIFTY24MAY48200CE,BANKNIFTY,48200.0,CE,2024-05-29 10:00:00
101124052956642,BANKNIFTY 24 May 29 48200 PE,15,1716976800,NSE:BANKNIFTY24MAY48200PE,BANKNIFTY,48200.0,PE,2024-05-29 10:00:00
101124052956643,BANKNIFTY 24 May 29 48300 CE,15,1716976800,NSE:BANKNIFTY24MAY48300CE,BANKNIFTY,48300.0,CE,2024-05-29 10:00:00
101124052956644,BANKNIFTY 24 May 29 48300 PE,15,1716976800,NSE:BANKNIFTY24MAY48300PE,BANKNIFTY,48300.0,PE,2024-05-29 10:00:00
101124052956645,BANKNIFTY 24 May 29 48400 CE,15,1716976800,NSE:BANKNIFTY24MAY48400CE,BANKNIFTY,48400.0,CE,2024-05-29 10:00:00
101124052956646,BANKNIFTY 24 May 29 48400 PE,15,1716976800,NSE:BANKNIFTY24MAY48400PE,BANKNIFTY,48400.0,PE,2024-05-29 10:00:00
101124052956647,BANKNIFTY 24 May 29 48500 CE,15,1716976800,NSE:BANKNIFTY24MAY48500CE,BANKNIFTY,48500.0,CE,2024-05-29 10:00:00
101124052956648,BANKNIFTY 24 May 29 48500 PE,15,1716976800,NSE:BANKNIFTY24MAY48500PE,BANKNIFTY,48500.0,PE,2024-05-29 10:00:00
101124052956649,BANKNIFTY 24 May 29 48600 CE,15,1716976800,NSE:BANKNIFTY24MAY48600CE,BANKNIFTY,48600.0,CE,2024-05-29 10:00:00
101124052956650,BANKNIFTY 24 May 29 48600 PE,15,1716976800,NSE:BANKNIFTY24MAY48600PE,BANKNIFTY,48600.0,PE,2024-05-29 10:00:00
101124052956651,BANKNIFTY 24 May 29 48700 CE,15,1716976800,NSE:BANKNIFTY24MAY48700CE,BANKNIFTY,48700.0,CE,2024-05-29 10:00:00
101124052956652,BANKNIFTY 24 May 29 48700 PE,15,1716976800,NSE:BANKNIFTY24MAY48700PE,BANKNIFTY,48700.0,PE,2024-05-29 10:00:00
101124052956653,BANKNIFTY 24 May 29 48800 CE,15,1716976800,NSE:BANKNIFTY24MAY48800CE,BANKNIFTY,48800.0,CE,2024-05-29 10:00:00
101124052956654,BANKNIFTY 24 May 29 48800 PE,15,1716976800,NSE:BANKNIFTY24MAY48800PE,BANKNIFTY,48800.0,PE,2024-05-29 10:00:00
101124052956655,BANKNIFTY 24 May 29 48900 CE,15,1716976800,NSE:BANKNIFTY24MAY48900CE,BANKNIFTY,48900.0,CE,2024-05-29 10:00:00
101124052956656,BANKNIFTY 24 May 29 48900 PE,15,1716976800,NSE:BANKNIFTY24MAY48900PE,BANKNIFTY,48900.0,PE,2024-05-29 10:00:00
101124052956657,BANKNIFTY 24 May 29 49000 CE,15,1716976800,NSE:BANKNIFTY24MAY49000CE,BANKNIFTY,49000.0,CE,2024-05-29 10:00:00
101124052956658,BANKNIFTY 24 May 29 49000 PE,15,1716976800,NSE:BANKNIFTY24MAY49000PE,BANKNIFTY,49000.0,PE,2024-05-29 10:00:00
101124052956659,BANKNIFTY 24 May 29 49100 CE,15,1716976800,NSE:BANKNIFTY24MAY49100CE,BANKNIFTY,49100.0,CE,2024-05-29 10:00:00
101124052956660,BANKNIFTY 24 May 29 49100 PE,15,1716976800,NSE:BANKNIFTY24MAY49100PE,BANKNIFTY,49100.0,PE,2024-05-29 10:00:00
101124052956661,BANKNIFTY 24 May 29 49200 CE,15,1716976800,NSE:BANKNIFTY24MAY49200CE,BANKNIFTY,49200.0,CE,2024-05-29 10:00:00
101124052956662,BANKNIFTY 24 May 29 49200 PE,15,1716976800,NSE:BANKNIFTY24MAY49200PE,BANKNIFTY,49200.0,PE,2024-05-29 10:00:00
101124052956663,BANKNIFTY 24 May 29 49300 CE,15,1716976800,NSE:BANKNIFTY24MAY49300CE,BANKNIFTY,49300.0,CE,2024-05-29 10:00:00
101124052956664,BANKNIFTY 24 May 29 49300 PE,15,1716976800,NSE:BANKNIFTY24MAY49300PE,BANKNIFTY,49300.0,PE,2024-05-29 10:00:00
101124052956665,BANKNIFTY 24 May 29 49400 CE,15,1716976800,NSE:BANKNIFTY24MAY49400CE,BANKNIFTY,49400.0,CE,2024-05-29 10:00:00
101124052956666,BANKNIFTY 24 May 29 49400 PE,15,1716976800,NSE:BANKNIFTY24MAY49400PE,BANKNIFTY,49400.0,PE,2024-05-29 10:00:00
101124052956667,BANKNIFTY 24 May 29 49500 CE,15,1716976800,NSE:BANKNIFTY24MAY49500CE,BANKNIFTY,49500.0,CE,2024-05-29 10:00:00
101124052956668,BANKNIFTY 24 May 29 49500 PE,15,1716976800,NSE:BANKNIFTY24MAY49500PE,BANKNIFTY,49500.0,PE,2024-05-29 10:00:00
